"","items","support","count"
"4906","{221,308,44}",0.606109847253819,1865
"4907","{110,221,44}",0.651608709782255,2005
"4908","{221,376,44}",0.670458238544036,2063
"4909","{221,44,70}",0.640558986025349,1971
"4910","{221,260,44}",0.661683457913552,2036
"4911","{221,300,44}",0.647708807279818,1993
"4912","{221,426,44}",0.654858628534287,2015
"4913","{221,44,448}",0.68020799480013,2093
"4914","{222,44,468}",0.609684757881053,1876
"4915","{205,44,468}",0.63958401039974,1968
"4916","{44,468,75}",0.644458888527787,1983
"4917","{130,44,468}",0.610984725381866,1880
"4918","{44,468,57}",0.633084172895678,1948
"4919","{308,44,468}",0.616184595385115,1896
"4920","{110,44,468}",0.622684432889178,1916
"4921","{376,44,468}",0.664283392915177,2044
"4922","{44,468,70}",0.647708807279818,1993
"4923","{260,44,468}",0.631784205394865,1944
"4924","{300,44,468}",0.64998375040624,2000
"4925","{426,44,468}",0.660708482287943,2033
"4926","{44,448,468}",0.689632759181021,2122
"4927","{222,44,6}",0.620084497887553,1908
"4928","{205,222,44}",0.622359441013975,1915
"4929","{222,44,75}",0.614884627884303,1892
"4930","{130,222,44}",0.636984075398115,1960
"4931","{222,44,57}",0.626259343516412,1927
"4932","{222,308,44}",0.635359116022099,1955
"4933","{110,222,44}",0.628209294767631,1933
"4934","{222,376,44}",0.661358466038349,2035
"4935","{222,44,70}",0.627234319142022,1930
"4936","{222,260,44}",0.640233994150146,1970
"4937","{222,300,44}",0.662008449788755,2037
"4938","{222,426,44}",0.662983425414365,2040
"4939","{222,44,448}",0.688007799805005,2117
"4940","{205,44,6}",0.632109197270068,1945
"4941","{44,6,75}",0.614884627884303,1892
"4942","{130,44,6}",0.618134546636334,1902
"4943","{44,57,6}",0.632434189145271,1946
"4944","{308,44,6}",0.623659408514787,1919
"4945","{110,44,6}",0.630484237894053,1940
"4946","{376,44,6}",0.66558336041599,2048
"4947","{44,6,70}",0.63958401039974,1968
"4948","{260,44,6}",0.635034124146896,1954
"4949","{300,44,6}",0.667208319792005,2053
"4950","{426,44,6}",0.664933376665583,2046
"4951","{44,448,6}",0.691257718557036,2127
"4952","{205,44,75}",0.646083847903802,1988
"4953","{130,205,44}",0.633409164770881,1949
"4954","{205,44,57}",0.665908352291193,2049
"4955","{205,308,44}",0.645758856028599,1987
"4956","{110,205,44}",0.647383815404615,1992
"4957","{205,376,44}",0.694182645433864,2136
"4958","{205,44,70}",0.674033149171271,2074
"4959","{205,260,44}",0.658433539161521,2026
"4960","{205,300,44}",0.681182970425739,2096
"4961","{205,426,44}",0.691257718557036,2127
"4962","{205,44,448}",0.720506987325317,2217
"4963","{130,44,75}",0.634059148521287,1951
"4964","{44,57,75}",0.648358791030224,1995
"4965","{308,44,75}",0.6249593760156,1923
"4966","{110,44,75}",0.636659083522912,1959
"4967","{376,44,75}",0.687032824179396,2114
"4968","{44,70,75}",0.66038349041274,2032
"4969","{260,44,75}",0.653558661033474,2011
"4970","{300,44,75}",0.669158271043224,2059
"4971","{426,44,75}",0.686057848553786,2111
"4972","{44,448,75}",0.712382190445239,2192
"4973","{130,44,57}",0.642183945401365,1976
"4974","{130,308,44}",0.633409164770881,1949
"4975","{110,130,44}",0.632109197270068,1945
"4976","{130,376,44}",0.683457913552161,2103
"4977","{130,44,70}",0.648358791030224,1995
"4978","{130,260,44}",0.658108547286318,2025
"4979","{130,300,44}",0.662658433539162,2039
"4980","{130,426,44}",0.679883002924927,2092
"4981","{130,44,448}",0.70620734481638,2173
"4982","{308,44,57}",0.650958726031849,2003
"4983","{110,44,57}",0.68540786480338,2109
"4984","{376,44,57}",0.703282417939552,2164
"4985","{44,57,70}",0.690282742931427,2124
"4986","{260,44,57}",0.698082547936302,2148
"4987","{300,44,57}",0.703282417939552,2164
"4988","{426,44,57}",0.699707507312317,2153
"4989","{44,448,57}",0.728956776080598,2243
"4990","{110,308,44}",0.645433864153396,1986
"4991","{308,376,44}",0.674358141046474,2075
"4992","{308,44,70}",0.651283717907052,2004
"4993","{260,308,44}",0.661683457913552,2036
"4994","{300,308,44}",0.668508287292818,2057
"4995","{308,426,44}",0.672408189795255,2069
"4996","{308,44,448}",0.700682482937927,2156
"4997","{110,376,44}",0.70100747481313,2157
"4998","{110,44,70}",0.674033149171271,2074
"4999","{110,260,44}",0.687357816054599,2115
"5000","{110,300,44}",0.699707507312317,2153
"5001","{110,426,44}",0.686707832304192,2113
"5002","{110,44,448}",0.714007149821254,2197
"5003","{376,44,70}",0.70523236919077,2170
"5004","{260,376,44}",0.704582385440364,2168
"5005","{300,376,44}",0.722456938576536,2223
"5006","{376,426,44}",0.737081572960676,2268
"5007","{376,44,448}",0.766330841728957,2358
"5008","{260,44,70}",0.684757881052974,2107
"5009","{300,44,70}",0.705557361065973,2171
"5010","{426,44,70}",0.702957426064348,2163
"5011","{44,448,70}",0.731881702957426,2252
"5012","{260,300,44}",0.69580760480988,2141
"5013","{260,426,44}",0.70523236919077,2170
"5014","{260,44,448}",0.730581735456614,2248
"5015","{300,426,44}",0.719857003574911,2215
"5016","{300,44,448}",0.749106272343191,2305
"5017","{426,44,448}",0.763730906727332,2350
"5018","{148,437,6}",0.614884627884303,1892
"5019","{148,205,437}",0.624634384140397,1922
"5020","{148,376,437}",0.620409489762756,1909
"5021","{148,437,70}",0.61358466038349,1888
"5022","{148,300,437}",0.627884302892428,1932
"5023","{148,426,437}",0.629834254143646,1938
"5024","{148,437,448}",0.649008774780631,1997
"5025","{282,405,437}",0.600909977250569,1849
"5026","{405,437,6}",0.611959701007475,1883
"5027","{130,405,437}",0.612284692882678,1884
"5028","{110,405,437}",0.622359441013975,1915
"5029","{376,405,437}",0.602859928501787,1855
"5030","{405,437,70}",0.628859278518037,1935
"5031","{260,405,437}",0.615209619759506,1893
"5032","{300,405,437}",0.652258693532662,2007
"5033","{405,426,437}",0.652258693532662,2007
"5034","{405,437,448}",0.672083197920052,2068
"5035","{282,403,437}",0.617159571010725,1899
"5036","{403,437,57}",0.609684757881053,1876
"5037","{308,403,437}",0.612284692882678,1884
"5038","{110,403,437}",0.629834254143646,1938
"5039","{403,437,70}",0.614884627884303,1892
"5040","{260,403,437}",0.619109522261943,1905
"5041","{300,403,437}",0.633409164770881,1949
"5042","{403,426,437}",0.623659408514787,1919
"5043","{403,437,448}",0.645758856028599,1987
"5044","{101,334,437}",0.607734806629834,1870
"5045","{177,334,437}",0.601884952876178,1852
"5046","{282,334,437}",0.643158921026974,1979
"5047","{334,437,6}",0.636334091647709,1958
"5048","{205,334,437}",0.607734806629834,1870
"5049","{130,334,437}",0.6145596360091,1891
"5050","{334,437,57}",0.634709132271693,1953
"5051","{308,334,437}",0.621709457263568,1913
"5052","{110,334,437}",0.660708482287943,2033
"5053","{334,376,437}",0.615534611634709,1894
"5054","{334,437,70}",0.668183295417615,2056
"5055","{260,334,437}",0.650958726031849,2003
"5056","{300,334,437}",0.68540786480338,2109
"5057","{334,426,437}",0.666558336041599,2051
"5058","{334,437,448}",0.694507637309067,2137
"5059","{101,219,437}",0.610334741631459,1878
"5060","{101,177,437}",0.667533311667208,2054
"5061","{101,282,437}",0.642508937276568,1977
"5062","{101,437,468}",0.618459538511537,1903
"5063","{101,437,6}",0.635034124146896,1954
"5064","{101,205,437}",0.613909652258694,1889
"5065","{101,437,75}",0.600584985375366,1848
"5066","{101,437,57}",0.617484562885928,1900
"5067","{101,308,437}",0.608384790380241,1872
"5068","{101,110,437}",0.658758531036724,2027
"5069","{101,376,437}",0.62918427039324,1936
"5070","{101,437,70}",0.654858628534287,2015
"5071","{101,260,437}",0.631459213519662,1943
"5072","{101,300,437}",0.679558011049724,2091
"5073","{101,426,437}",0.675658108547286,2079
"5074","{101,437,448}",0.695482612934677,2140
"5075","{180,437,6}",0.615209619759506,1893
"5076","{180,205,437}",0.628209294767631,1933
"5077","{180,437,75}",0.605784855378616,1864
"5078","{180,376,437}",0.6041598960026,1859
"5079","{180,437,70}",0.628209294767631,1933
"5080","{180,260,437}",0.601559961000975,1851
"5081","{180,300,437}",0.631784205394865,1944
"5082","{180,426,437}",0.635034124146896,1954
"5083","{180,437,448}",0.65420864478388,2013
"5084","{203,282,437}",0.617809554761131,1901
"5085","{203,437,6}",0.612934676633084,1886
"5086","{203,437,57}",0.634059148521287,1951
"5087","{203,308,437}",0.608709782255444,1873
"5088","{110,203,437}",0.650308742281443,2001
"5089","{203,376,437}",0.62398440038999,1920
"5090","{203,437,70}",0.637634059148521,1962
"5091","{203,260,437}",0.656483587910302,2020
"5092","{203,300,437}",0.660708482287943,2033
"5093","{203,426,437}",0.649658758531037,1999
"5094","{203,437,448}",0.673383165420865,2072
"5095","{177,219,437}",0.615859603509912,1895
"5096","{219,282,437}",0.603834904127397,1858
"5097","{219,222,437}",0.605784855378616,1864
"5098","{219,437,6}",0.621059473513162,1911
"5099","{205,219,437}",0.603184920376991,1856
"5100","{219,308,437}",0.608709782255444,1873
"5101","{110,219,437}",0.622684432889178,1916
"5102","{219,376,437}",0.624309392265193,1921
"5103","{219,437,70}",0.61975950601235,1907
"5104","{219,260,437}",0.606109847253819,1865
"5105","{219,300,437}",0.645108872278193,1985
"5106","{219,426,437}",0.647708807279818,1993
"5107","{219,437,448}",0.672733181670458,2070
"5108","{282,410,437}",0.617809554761131,1901
"5109","{410,437,6}",0.614234644133897,1890
"5110","{130,410,437}",0.602859928501787,1855
"5111","{410,437,57}",0.617809554761131,1901
"5112","{308,410,437}",0.627559311017225,1931
"5113","{110,410,437}",0.645108872278193,1985
"5114","{376,410,437}",0.603509912252194,1857
"5115","{410,437,70}",0.632109197270068,1945
"5116","{260,410,437}",0.640558986025349,1971
"5117","{300,410,437}",0.645433864153396,1986
"5118","{410,426,437}",0.638609034774131,1965
"5119","{410,437,448}",0.662983425414365,2040
"5120","{177,282,437}",0.646083847903802,1988
"5121","{177,221,437}",0.610984725381866,1880
"5122","{177,437,468}",0.631784205394865,1944
"5123","{177,222,437}",0.610009749756256,1877
"5124","{177,437,6}",0.644458888527787,1983
"5125","{177,205,437}",0.630809229769256,1941
"5126","{177,437,75}",0.614234644133897,1890
"5127","{130,177,437}",0.610659733506662,1879
"5128","{177,437,57}",0.620409489762756,1909
"5129","{177,308,437}",0.623659408514787,1919
"5130","{110,177,437}",0.661358466038349,2035
"5131","{177,376,437}",0.648033799155021,1994
"5132","{177,437,70}",0.660058498537537,2031
"5133","{177,260,437}",0.638609034774131,1965
"5134","{177,300,437}",0.684757881052974,2107
"5135","{177,426,437}",0.684432889177771,2106
"5136","{177,437,448}",0.707507312317192,2177
"5137","{275,282,437}",0.620084497887553,1908
"5138","{221,275,437}",0.600259993500163,1847
"5139","{275,437,468}",0.601559961000975,1851
"5140","{222,275,437}",0.600259993500163,1847
"5141","{275,437,6}",0.633084172895678,1948
"5142","{205,275,437}",0.638934026649334,1966
"5143","{275,437,75}",0.611634709132272,1882
"5144","{130,275,437}",0.602209944751381,1853
"5145","{275,437,57}",0.649658758531037,1999
"5146","{275,308,437}",0.614884627884303,1892
"5147","{110,275,437}",0.640883977900553,1972
"5148","{275,376,437}",0.635359116022099,1955
"5149","{275,437,70}",0.629509262268443,1937
"5150","{260,275,437}",0.637309067273318,1961
"5151","{275,300,437}",0.65420864478388,2013
"5152","{275,426,437}",0.658433539161521,2026
"5153","{275,437,448}",0.681182970425739,2096
"5154","{221,282,437}",0.637309067273318,1961
"5155","{282,437,468}",0.636334091647709,1958
"5156","{222,282,437}",0.637309067273318,1961
"5157","{282,437,6}",0.666883327916802,2052
"5158","{205,282,437}",0.672083197920052,2068
"5159","{282,437,75}",0.630484237894053,1940
"5160","{130,282,437}",0.634059148521287,1951
"5161","{282,437,57}",0.677283067923302,2084
"5162","{282,308,437}",0.662008449788755,2037
"5163","{110,282,437}",0.712707182320442,2193
"5164","{282,376,437}",0.664933376665583,2046
"5165","{282,437,70}",0.701332466688333,2158
"5166","{260,282,437}",0.688007799805005,2117
"5167","{282,300,437}",0.721156971075723,2219
"5168","{282,426,437}",0.707832304192395,2178
"5169","{282,437,448}",0.73123171920702,2250
"5170","{221,437,468}",0.601884952876178,1852
"5171","{221,437,6}",0.616834579135522,1898
"5172","{205,221,437}",0.615859603509912,1895
"5173","{221,437,57}",0.621384465388365,1912
"5174","{221,308,437}",0.603509912252194,1857
"5175","{110,221,437}",0.661033474163146,2034
"5176","{221,376,437}",0.632759181020475,1947
"5177","{221,437,70}",0.641858953526162,1975
"5178","{221,260,437}",0.651933701657459,2006
"5179","{221,300,437}",0.659083522911927,2028
"5180","{221,426,437}",0.653558661033474,2011
"5181","{221,437,448}",0.674358141046474,2075
"5182","{222,437,468}",0.640883977900553,1972
"5183","{437,468,6}",0.639909002274943,1969
"5184","{205,437,468}",0.657783555411115,2024
"5185","{437,468,75}",0.645758856028599,1987
"5186","{130,437,468}",0.611634709132272,1882
"5187","{437,468,57}",0.620734481637959,1910
"5188","{308,437,468}",0.626259343516412,1927
"5189","{110,437,468}",0.645758856028599,1987
"5190","{376,437,468}",0.63958401039974,1968
"5191","{437,468,70}",0.659083522911927,2028
"5192","{260,437,468}",0.636984075398115,1960
"5193","{300,437,468}",0.676958076048099,2083
"5194","{426,437,468}",0.68020799480013,2093
"5195","{437,448,468}",0.703607409814755,2165
"5196","{222,437,6}",0.657783555411115,2024
"5197","{205,222,437}",0.649658758531037,1999
"5198","{222,437,75}",0.626584335391615,1928
"5199","{130,222,437}",0.646408839779006,1989
"5200","{222,437,57}",0.624634384140397,1922
"5201","{222,308,437}",0.650958726031849,2003
"5202","{110,222,437}",0.649333766655834,1998
"5203","{222,376,437}",0.64478388040299,1984
"5204","{222,437,70}",0.657133571660709,2022
"5205","{222,260,437}",0.656158596035099,2019
"5206","{222,300,437}",0.684107897302567,2105
"5207","{222,426,437}",0.691907702307442,2129
"5208","{222,437,448}",0.711732206694833,2190
"5209","{205,437,6}",0.672083197920052,2068
"5210","{437,6,75}",0.653233669158271,2010
"5211","{130,437,6}",0.664283392915177,2044
"5212","{437,57,6}",0.661033474163146,2034
"5213","{308,437,6}",0.676308092297693,2081
"5214","{110,437,6}",0.685082872928177,2108
"5215","{376,437,6}",0.676633084172896,2082
"5216","{437,6,70}",0.702307442313942,2161
"5217","{260,437,6}",0.684107897302567,2105
"5218","{300,437,6}",0.724081897952551,2228
"5219","{426,437,6}",0.724081897952551,2228
"5220","{437,448,6}",0.748781280467988,2304
"5221","{205,437,75}",0.656483587910302,2020
"5222","{130,205,437}",0.631459213519662,1943
"5223","{205,437,57}",0.646408839779006,1989
"5224","{205,308,437}",0.656483587910302,2020
"5225","{110,205,437}",0.665258368540787,2047
"5226","{205,376,437}",0.679233019174521,2090
"5227","{205,437,70}",0.678258043548911,2087
"5228","{205,260,437}",0.662658433539162,2039
"5229","{205,300,437}",0.701332466688333,2158
"5230","{205,426,437}",0.706532336691583,2174
"5231","{205,437,448}",0.728956776080598,2243
"5232","{130,437,75}",0.6145596360091,1891
"5233","{437,57,75}",0.617484562885928,1900
"5234","{308,437,75}",0.617484562885928,1900
"5235","{110,437,75}",0.643158921026974,1979
"5236","{376,437,75}",0.651608709782255,2005
"5237","{437,70,75}",0.66038349041274,2032
"5238","{260,437,75}",0.638934026649334,1966
"5239","{300,437,75}",0.677608059798505,2085
"5240","{426,437,75}",0.685082872928177,2108
"5241","{437,448,75}",0.705557361065973,2171
"5242","{130,437,57}",0.635684107897303,1956
"5243","{130,308,437}",0.649333766655834,1998
"5244","{110,130,437}",0.65518362040949,2016
"5245","{130,376,437}",0.639909002274943,1969
"5246","{130,437,70}",0.666233344166396,2050
"5247","{130,260,437}",0.66038349041274,2032
"5248","{130,300,437}",0.689957751056224,2123
"5249","{130,426,437}",0.692232694182645,2130
"5250","{130,437,448}",0.717907052323692,2209
"5251","{308,437,57}",0.654858628534287,2015
"5252","{110,437,57}",0.702632434189145,2162
"5253","{376,437,57}",0.651283717907052,2004
"5254","{437,57,70}",0.688982775430614,2120
"5255","{260,437,57}",0.690932726681833,2126
"5256","{300,437,57}",0.713357166070848,2195
"5257","{426,437,57}",0.699057523561911,2151
"5258","{437,448,57}",0.724731881702957,2230
"5259","{110,308,437}",0.678258043548911,2087
"5260","{308,376,437}",0.64478388040299,1984
"5261","{308,437,70}",0.68540786480338,2109
"5262","{260,308,437}",0.678583035424114,2088
"5263","{300,308,437}",0.705557361065973,2171
"5264","{308,426,437}",0.698732531686708,2150
"5265","{308,437,448}",0.725381865453364,2232
"5266","{110,376,437}",0.684757881052974,2107
"5267","{110,437,70}",0.718882027949301,2212
"5268","{110,260,437}",0.718557036074098,2211
"5269","{110,300,437}",0.740331491712707,2278
"5270","{110,426,437}",0.725381865453364,2232
"5271","{110,437,448}",0.75105622359441,2311
"5272","{376,437,70}",0.679233019174521,2090
"5273","{260,376,437}",0.671433214169646,2066
"5274","{300,376,437}",0.705882352941177,2172
"5275","{376,426,437}",0.71043223919402,2186
"5276","{376,437,448}",0.733181670458239,2256
"5277","{260,437,70}",0.708482287942801,2180
"5278","{300,437,70}",0.756906077348066,2329
"5279","{426,437,70}",0.733506662333442,2257
"5280","{437,448,70}",0.76145596360091,2343
"5281","{260,300,437}",0.728956776080598,2243
"5282","{260,426,437}",0.723106922326942,2225
"5283","{260,437,448}",0.747156321091973,2299
"5284","{300,426,437}",0.760155996100098,2339
"5285","{300,437,448}",0.788105297367566,2425
"5286","{426,437,448}",0.787780305492363,2424
"5287","{148,180,405}",0.616509587260319,1897
"5288","{148,205,405}",0.618134546636334,1902
"5289","{148,405,75}",0.616184595385115,1896
"5290","{130,148,405}",0.610659733506662,1879
"5291","{148,376,405}",0.642183945401365,1976
"5292","{148,405,70}",0.630484237894053,1940
"5293","{148,260,405}",0.627234319142022,1930
